uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
b5d09db8-f894-475f-88ac-023d67d26ac3,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00322,single bole tree,11.6,130,9.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
4c9c85e0-e5e2-4cef-ad08-746f34dff073,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00307,single bole tree,19.5,130,15.6,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
83bce8cd-7cbf-4a5d-b12a-cd956ba06892,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00331,single bole tree,24.8,130,19.1,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
bdea9e29-7cba-462c-bfd2-d86da762121a,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00333,single bole tree,15.2,130,1.5,NA,1.5,14.8,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
373f0da5-3b6c-41ef-81a5-fbc44afd054d,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.02973,single bole tree,10.8,130,9.7,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
d94b16f8-161d-4642-9ff4-7f57675f07f3,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00875,single bole tree,19.5,130,14.6,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
925786d7-42e6-4957-ac30-dc534a62b769,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00318,single bole tree,26.0,130,17.6,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
348ffd45-1e35-4ce2-9a93-47b8bb6004d4,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00306,multi-bole tree,26.9,130,7.4,NA,7.4,15.0,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
32931cbe-bdbc-46d8-96d6-686fa621ffe9,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00324,single bole tree,19.7,130,11.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
42bed722-3b5f-44c8-ac64-bf2c48666eb6,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00301,single bole tree,15.9,130,14.9,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
da1961cb-aca9-4b4f-bd33-a49afc1714c7,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00319,single bole tree,42.8,130,18.2,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
6d09ae80-446c-43ba-96a0-39edd4a80f9d,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.02791A,multi-bole tree,32.3,135,23.8,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
c6ea33d5-4b8f-43ae-a6bc-f3db792c867b,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.02857,single bole tree,19.4,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
45779bac-35e8-4d75-8ece-8fc3c35a4c6c,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.02854,multi-bole tree,42.1,130,19.0,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
b602ddb7-eca9-44b6-902c-e906eedf1173,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00312,single bole tree,38.0,130,20.7,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
b5c13d3c-56ef-4b4f-80da-44fa6757d528,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.00996,single bole tree,27.9,130,15.9,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
c25854fb-beeb-44f4-a8ee-95b456f91316,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.02741,single bole tree,12.8,130,12.3,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
1c982ad1-65e9-40f2-8ad1-c358f83f1387,BART_041.basePlot.vst,2016-08-16,vst_BART_2016,D01,BART,BART_041,NEON.PLA.D01.BART.02855,single bole tree,10.4,130,10.4,NA,NA,NA,NA,NA,NA,NA,NA,2b58a50e0658ae9c070a68e99ebdf1b4,3be9691fc06e125e6c2b316fc6c6be4b
e664a4fe-6279-4e9e-8f50-49ee73725674,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00807,single bole tree,11.6,130,6.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
457ecbd4-e20d-4e16-8e95-809330ccce33,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02776,single bole tree,39.1,130,17.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
d0eac289-99f4-4a24-aa41-c2403087da7c,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00802,single bole tree,38.2,130,22.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
bbadf952-6329-4da9-97b8-7b4890c597ba,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02955,multi-bole tree,25.2,130,22.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
4a35eef5-b3b3-495f-be63-731904c08283,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00367,single bole tree,17.9,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
a900e8ee-7dd8-4ce1-907b-7475404c350b,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00801,single bole tree,13.1,130,10.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
6abbc383-15e0-4254-9053-22b63329e92f,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02772,single bole tree,16.7,130,16.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
d7e64c70-dc9e-4a75-9867-4793241971e9,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02963,single bole tree,40.8,130,20.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
abf247aa-f230-4764-b966-9be518065d34,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.06052,single bole tree,10.2,133,6.8,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
62ab0161-dc59-4acf-9a03-94298a505e84,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.06051,single bole tree,11.8,130,13.8,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
063c5858-2675-4b92-9269-e0f2b78f4a7b,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02781,multi-bole tree,22.0,200,23.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
ae120d1b-7ef9-4b67-bdcc-fb2cbcda2f03,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.01007,single bole tree,52.0,130,20.9,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
a1d71030-bd05-4df2-8832-b92aed1cfe65,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00944,small tree,28.2,130,19.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
3304b8d4-584f-4f9f-9788-38cd8e87084f,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02957,single bole tree,19.9,130,13.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
ca1a3873-11a6-4a2c-b8a8-6ae572d2cb70,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00804,single bole tree,35.0,130,19.7,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
43458193-ae26-4331-a816-3c1a2db32210,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02779,single bole tree,11.8,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
b2acc6f2-ab2c-4621-89a4-486b0c7296a6,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02775,single bole tree,12.1,130,3.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
bfae40ab-2ea5-4472-b9c0-26a951e64f89,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.06022,single bole tree,20.2,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
7c9b8848-d1d5-43ac-ba58-db935b394d52,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.02968,single bole tree,18.1,130,13.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
1d178164-386a-4a7e-adb7-418d058fc691,BART_034.basePlot.vst,2016-08-17,vst_BART_2016,D01,BART,BART_034,NEON.PLA.D01.BART.00808,single bole tree,19.4,130,15.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,5a5381f8a9c49e933ae232f23570e02d
63579ab9-c762-469b-996e-733c03ba0154,BART_075.basePlot.vst,2016-08-22,vst_BART_2016,D01,BART,BART_075,NEON.PLA.D01.BART.03242,single bole tree,22.4,130,17.4,NA,NA,NA,NA,NA,NA,NA,NA,b10d835c1def5a77557be2b76be9340e,521ed1ff5d1a4cda901a7232ba335fae
