uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
44447694-6acf-4088-8baf-0d104fca310d,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04513,NA,single bole tree,51.9,130,19.4,NA,NA,NA,NA,NA,NA,NA,NA
e8eb61f9-9d40-410b-bb8a-59af174c63f7,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04457,NA,small tree,6.6,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA
8171c80d-01c5-44a8-8288-7746ce260d63,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04404,NA,single bole tree,12.7,130,9.1,NA,NA,NA,NA,NA,NA,NA,NA
df4d66dc-6523-4bb0-b586-840362b3cf97,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.09718,NA,small tree,7.5,130,6.5,NA,NA,NA,NA,NA,NA,NA,NA
68c8dc18-c8c4-48b1-a53e-458042b67efa,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.09730,NA,liana,2.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
39fd5034-8237-4b66-80dc-1b826737617a,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.09727,NA,liana,4.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
be493d71-c6cb-4cd7-bfd0-b6e68bc32d10,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.09722,NA,single bole tree,12.1,130,7.7,NA,NA,NA,NA,NA,NA,NA,NA
0c58e92c-1e64-4647-be49-fd58fe26024f,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,bed647bebd599d47c4f2b65cf17851d5,e34c7064e504e39c2ed902416c400e1a,NEON.PLA.D08.DELA.09761,NA,liana,2.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
82ef159b-65bc-4075-b8f2-8ba7ec65b382,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,bed647bebd599d47c4f2b65cf17851d5,e34c7064e504e39c2ed902416c400e1a,NEON.PLA.D08.DELA.04487,NA,liana,1.9,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
85a774fb-cc50-4fe0-83b7-905b9ec7b353,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04516,NA,single bole tree,13.3,125,9.7,NA,NA,NA,NA,NA,NA,NA,NA
9f19db41-e74c-4910-b864-0f595a871f4e,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,bed647bebd599d47c4f2b65cf17851d5,e34c7064e504e39c2ed902416c400e1a,NEON.PLA.D08.DELA.09771,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
a9793a3f-0f9a-4db7-9913-53c039b5b340,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.09726,NA,sapling,1.0,10,1.1,NA,NA,NA,NA,NA,NA,NA,NA
b4dcb241-28fb-49f7-90a2-44f2cfed659b,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04462,NA,single bole tree,12.0,130,11.9,NA,NA,NA,NA,NA,NA,NA,NA
99f8a9d0-085f-4ce2-b7d1-8eecfc57c8ba,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04426,NA,small tree,6.7,130,7.0,NA,NA,NA,NA,NA,NA,NA,NA
995f9f68-daf7-471a-92ec-d2ea53eaafbf,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04476,NA,sapling,1.2,10,1.7,NA,NA,NA,NA,NA,NA,NA,NA
95a69281-5861-4279-9c20-33556f3a7057,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04526,NA,small tree,2.0,130,2.2,NA,NA,NA,NA,NA,NA,NA,NA
2cbc9099-9507-489b-8d4d-7c176f845bb3,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04499,NA,multi-bole tree,19.7,130,11.1,NA,NA,NA,NA,NA,NA,NA,NA
e15e7826-b5d0-4e09-a524-d6c87e649714,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04403,NA,small tree,5.0,130,4.5,NA,NA,NA,NA,NA,NA,NA,NA
309c9300-6cea-42ad-a787-ff2c07523055,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04467,NA,small tree,6.5,130,7.8,NA,NA,NA,NA,NA,NA,NA,NA
4a613724-1ad1-4450-a99b-5241a55b24b0,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,bed647bebd599d47c4f2b65cf17851d5,e34c7064e504e39c2ed902416c400e1a,NEON.PLA.D08.DELA.09746,NA,liana,2.9,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e8c49e17-5d74-4fc3-884f-59c8a2bc0d5a,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,bed647bebd599d47c4f2b65cf17851d5,e34c7064e504e39c2ed902416c400e1a,NEON.PLA.D08.DELA.09773,NA,liana,1.9,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8f6029c-23f1-4bc6-9f43-a4bc41081627,DELA_041.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_041,6e038c72c6f251cb16aaf43bdc01c3cb,bed647bebd599d47c4f2b65cf17851d5,NEON.PLA.D08.DELA.04514,NA,single bole tree,16.6,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA
7f84951a-8c40-4b02-8784-f2d6264d5372,DELA_044.basePlot.vst,2015-09-18,vst_DELA_2015,D08,DELA,DELA_044,0ab49a78aa8b0995817ec8ac59defadd,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.04485,NA,sapling,1.5,10,2.2,NA,NA,NA,NA,NA,NA,NA,NA
e2e42808-768a-42d4-923a-bbc77fe20e4d,DELA_039.basePlot.vst,2015-09-21,vst_DELA_2015,D08,DELA,DELA_039,84031cd7322a83d081b545af8f2f00d4,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.09673,NA,small tree,1.0,130,1.7,NA,NA,NA,NA,NA,NA,NA,NA
d94ed3f3-9455-41a8-af7c-a78590e9c323,DELA_039.basePlot.vst,2015-09-21,vst_DELA_2015,D08,DELA,DELA_039,84031cd7322a83d081b545af8f2f00d4,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.03929,NA,single bole tree,17.3,130,12.9,NA,NA,NA,NA,NA,NA,NA,NA
e965d0ba-be45-4e58-bf59-9d59da1b016d,DELA_039.basePlot.vst,2015-09-21,vst_DELA_2015,D08,DELA,DELA_039,84031cd7322a83d081b545af8f2f00d4,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.03935,NA,sapling,1.5,10,2.2,NA,NA,NA,NA,NA,NA,NA,NA
1af1fdfc-0623-46d5-9386-d3b4ed3b647d,DELA_039.basePlot.vst,2015-09-21,vst_DELA_2015,D08,DELA,DELA_039,84031cd7322a83d081b545af8f2f00d4,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.03926,NA,sapling,1.9,10,1.7,NA,NA,NA,NA,NA,NA,NA,NA
c03a1c8e-e22f-4fd1-8a92-a41d89c89e32,DELA_039.basePlot.vst,2015-09-21,vst_DELA_2015,D08,DELA,DELA_039,84031cd7322a83d081b545af8f2f00d4,de2edc31e4ad57774d7e4764da532967,NEON.PLA.D08.DELA.03980,NA,single bole tree,36.5,130,26.2,NA,NA,NA,NA,NA,NA,NA,NA
