uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
1b63e0eb-40e7-4c75-96be-69fc76a31898,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05236,NA,single shrub,3.3,130,3.2,1.0,NA,NA,4.2,3.7,NA,ellipsoid or sphere,3.5
807462d1-271c-4aa8-846e-6659fad79502,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13119,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
5288155a-fcb9-4bd5-9982-e01ba62eb3db,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.12229,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
fe915416-df66-488c-9ca5-464f627d321f,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.09924,NA,sapling,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,2.2
e072d1cc-7013-4d75-8b1f-2fe99cecf9ca,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.12230,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
f487a121-1c7c-4861-b331-f26c1637bca5,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.12340,NA,single shrub,1.5,130,2.2,NA,NA,NA,1.7,1.4,NA,inverted cone,3.0
0c93fac5-ff15-4ac4-83fe-39436062f772,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05237,NA,single shrub,2.3,130,3.2,NA,NA,NA,4.6,3.5,NA,inverted cone,3.3
de662afa-2e66-4f43-9c5e-0dc0cc8a0628,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05258,NA,liana,3.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
f1835f08-d630-4ad4-acc1-62bf3d2b50be,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.13546,NA,small shrub,NA,NA,1.3,NA,NA,NA,0.8,0.6,NA,inverted cone,1.2
0485d03c-1541-4dc6-886e-086fb1019608,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05231,NA,single shrub,2.7,130,2.5,NA,NA,NA,2.1,1.8,NA,inverted cone,3.9
432eb69c-1d18-4cc3-a994-d51a36101748,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05242,NA,small tree,1.0,130,1.8,NA,NA,NA,NA,NA,NA,NA,NA
8583008a-eb23-46fb-a6f3-f9f3950239c7,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05263,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
80879a10-033e-4338-a781-a46306775513,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13121,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb70e22e-d73e-4988-814d-9c5145ef0c31,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05256,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9e7e33bf-6486-4f6f-aa91-8665230501eb,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.09914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f4ea5ddf-0e8c-48af-a04e-03930b62f01f,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,2f66e1772d1b7cba82cd8ee210a31035,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.09917,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
1fbf8ffe-8c84-4bad-9e06-7d6043ecc1cf,BLAN_032.basePlot.vst,2018-09-19,vst_BLAN_2018,D02,BLAN,BLAN_032,72c506033f05e0fa6155e242296d7ee6,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.05223,NA,single shrub,4.2,130,3.7,0.9,NA,NA,3.5,2.4,NA,ellipsoid or sphere,4.6
427aeb17-3291-492a-98ab-ee4e1f0c5e7e,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.12311,NA,small shrub,NA,NA,2.0,0.8,NA,NA,1.3,0.9,NA,ellipsoid or sphere,1.1
9cc31c70-bd76-4e7a-a0c9-4fc42fbe2be5,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13538,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
bc7fc57c-e535-49c6-a511-fc1a44678d4d,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.00152,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
6b09a0d7-e145-432f-8d37-82d1fc2a07d1,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05968,NA,single shrub,5.8,130,3.3,NA,NA,NA,5.2,3.7,NA,inverted cone,6.6
01a51c62-4dd0-477f-b485-01b1b5427877,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08291,NA,single bole tree,40.3,130,23.8,NA,NA,NA,NA,NA,NA,NA,NA
ddb092d0-231b-4d56-987e-959c3dacfdf9,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05967,NA,single shrub,3.0,130,3.8,NA,NA,NA,5.4,3.1,NA,inverted cone,4.0
ca1d5625-35f4-41a0-9394-19dbd76731a4,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05967,NA,single shrub,4.2,130,3.8,NA,NA,NA,5.4,3.1,NA,inverted cone,5.1
502a88d8-3255-494c-a5e8-69b2282d4084,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05968,NA,single shrub,2.0,130,3.3,NA,NA,NA,5.2,3.7,NA,inverted cone,2.5
69861eb6-7eb3-41a4-93d0-b7ce7b93228c,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05967,NA,single shrub,2.0,130,3.8,NA,NA,NA,5.4,3.1,NA,inverted cone,2.2
7556a57d-3d80-49e4-9395-ef578d700c9d,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05972,NA,single shrub,2.0,130,3.8,NA,NA,NA,5.3,2.5,NA,inverted cone,2.3
c53b1975-f014-4c82-bca7-8ed4207641f5,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05991,NA,single shrub,1.9,130,2.2,NA,NA,NA,3.9,2.0,NA,inverted cone,1.8
88f744c3-be00-4f69-9217-f6c01f52075d,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08296,NA,liana,4.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e36055f4-f54d-409f-aa10-d8127dd39ac6,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.00155,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c45a45be-6210-460f-a296-0095de9a37b5,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05993,NA,single shrub,2.1,130,2.2,NA,NA,NA,2.7,1.3,NA,inverted cone,3.1
abda4464-b25e-4626-8535-7ec899cb4442,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05991,NA,single shrub,1.4,130,2.2,NA,NA,NA,3.9,2.0,NA,inverted cone,1.5
29a2730b-22ab-492e-894d-dcb72c66807b,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05981,NA,single shrub,3.2,130,3.3,NA,NA,NA,2.6,2.4,NA,inverted cone,4.0
cb625b0a-0b02-40c3-803e-047b9b61a976,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13125,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b7dfcd7f-932b-4312-809a-e9117832ef4c,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08285,NA,single bole tree,11.9,130,9.5,NA,NA,NA,NA,NA,NA,NA,NA
0b0e30ab-6901-4445-a1ea-2427b4271a9c,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05972,NA,single shrub,3.3,130,3.8,NA,NA,NA,5.3,2.5,NA,inverted cone,4.0
50353feb-2d6f-4912-93ea-fe28113c6004,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05968,NA,single shrub,1.1,130,3.3,NA,NA,NA,5.2,3.7,NA,inverted cone,1.6
c834cdad-6a0d-48a7-ae87-b43e8f3b81fa,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08297,NA,liana,2.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
898c287a-c0d0-4a0d-b619-2a30e2fa60ce,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f04af84e-7769-43b6-bd12-b02b99e8198c,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.12218,NA,sapling,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,1.5
16f3f924-2a37-489e-b35d-a11ac26d7d2d,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.13128,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f5d9481-6f42-47b7-a31d-8408d6683baa,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05967,NA,single shrub,1.6,130,3.8,NA,NA,NA,5.4,3.1,NA,inverted cone,1.8
4caab888-d6dd-4049-baf7-cf80e544bc71,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05968,NA,single shrub,2.1,130,3.3,NA,NA,NA,5.2,3.7,NA,inverted cone,2.7
44b415e2-115e-4bf6-bb25-4e0cef1333b9,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05972,NA,single shrub,4.3,130,3.8,NA,NA,NA,5.3,2.5,NA,inverted cone,5.1
04d17cee-586a-4da5-ba40-504db30fe47d,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05972,NA,single shrub,4.2,130,3.8,NA,NA,NA,5.3,2.5,NA,inverted cone,5.1
cc588f29-04a6-4638-b818-e8035e8ec294,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,f1ce772cc476c019f8773bfc40eda620,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.08294,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a34c731-2c16-4666-b54e-1d1b4c30391e,BLAN_048.basePlot.vst,2018-09-20,vst_BLAN_2018,D02,BLAN,BLAN_048,71edee7b3efbcc85e197466b2f26da7b,3f08d40b4b4b2ff0382be651efa7d764,NEON.PLA.D02.BLAN.05967,NA,single shrub,1.6,130,3.8,NA,NA,NA,5.4,3.1,NA,inverted cone,2.0
