uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
1192adad-1efa-4574-8a9e-76afd45a437d,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03983,NA,single bole tree,12.2,130,9.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
abefd84d-fbd7-4a03-96b9-06f422496f3b,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.02914,NA,single bole tree,10.8,130,8.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
f7a148a9-b4bc-4b87-abc8-9601d1fbdd07,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.05597,NA,single bole tree,27.9,130,11.7,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
7403620c-9434-47d4-8316-962f79059685,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03614,NA,single bole tree,25.2,130,21.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
3acac1cb-7b20-4486-ac24-75830542d510,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03712,NA,single bole tree,49.5,130,18.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
70121d8c-0add-471b-bcb9-a87111969af6,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03605,NA,single bole tree,11.3,130,9.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
bdc76ac7-ea26-4114-a741-5f818d27d880,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03990,NA,single bole tree,26.8,130,2.6,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
5e407e81-1248-47e1-bb15-bb00b83484b1,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03785,NA,single bole tree,15.0,130,18.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
e104a41f-0c19-4141-8add-62b3c4c5d7d7,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.02917,NA,single bole tree,42.6,130,20.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
3a8355fc-abfe-4ab2-81b8-8e1c0b422979,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03617,NA,single bole tree,23.7,130,15.6,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
c3123260-23ae-4929-9fea-693281a70f03,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03982,NA,multi-bole tree,38.8,130,19.6,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
af4a3bb6-1597-4007-852b-5ebbd1794be9,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03624,NA,single bole tree,22.7,130,19.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
a4022452-a40b-4da5-82b5-c45e1f00d73c,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03789,NA,single bole tree,24.9,130,17.9,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
b588fafa-61cb-435b-a30d-02b0cd27eab0,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03982B,NA,multi-bole tree,21.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
2e38b2ae-309d-4735-b2d1-778e5e90a076,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03989,NA,single bole tree,41.7,130,27.2,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
daf8c285-2419-4817-8a41-18b798132195,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03872,NA,single bole tree,12.5,130,12.2,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
65331973-2813-4344-a2ac-42fa908ee845,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03887,NA,single bole tree,20.2,130,16.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
d4e01302-8f9d-4fad-83bb-38ceb1e9b4d0,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03760,NA,single bole tree,38.6,130,20.4,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
cb8a174b-04bb-46df-8ca7-e7f0c654b97a,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03982A,NA,multi-bole tree,34.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
0ba7c4f1-6af1-4360-9ff2-930e612f0e3b,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03980,NA,single bole tree,26.6,130,20.4,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
6f04c3d7-85b8-4d53-b257-6e646f865c87,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03618,NA,single bole tree,13.5,130,15.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
8072c816-e7e5-47ef-94e5-df7bb183ba78,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03877,NA,single bole tree,24.3,130,15.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
db8e702e-90cc-4e04-a36f-ad9f3ffb0704,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03786,NA,single bole tree,11.1,130,12.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
67367e64-0719-4600-9bed-723ffd4a6942,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03871,NA,single bole tree,24.3,130,8.9,NA,8.9,13.0,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
4653e5dc-3d6a-4b94-b5d3-58ef27ddfa8f,BART_070.basePlot.vst,2017-09-19,vst_BART_2017,D01,BART,BART_070,NEON.PLA.D01.BART.03625,NA,single bole tree,12.7,130,3.1,NA,3.1,9.0,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
3e73184c-a0e5-4f9e-833e-b668edecc7ed,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04547,NA,single bole tree,24.5,130,13.3,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
033baace-a7ad-440e-80e1-f7e8fb89d5d1,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04555,NA,single bole tree,30.8,130,18.5,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
111f4073-d071-4cbb-bbaa-e2c27e3a8576,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04965,NA,single bole tree,18.7,130,7.4,NA,7.4,13.0,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
d485f9b7-c240-44b0-9b08-dacb79ee4a22,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04563,NA,multi-bole tree,22.5,130,15.9,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
5890c369-8dc6-42b0-a495-f51a98660a64,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04966,NA,single bole tree,15.3,130,14.7,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
9ad8bba0-d959-4b04-923a-00089f898472,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04561,NA,single bole tree,21.6,130,18.9,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
fc96bd2d-3797-4b13-86a6-1c89f1f6b6f0,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04993,NA,single bole tree,13.9,130,14.7,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
d1509fa9-d342-4174-a82f-dac2b03a7e4e,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04982,NA,single bole tree,12.1,130,3.3,NA,3.3,10.0,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
c2a35fff-14b0-4bad-b772-f339d1e3ca84,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04967,NA,multi-bole tree,29.5,130,18.2,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
41020fb0-c27f-4567-b810-4fbc716e54e8,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04549,NA,single bole tree,30.8,130,12.6,NA,12.6,15.0,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
4820a5d4-71b5-4ffe-b48d-304763338f50,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04973,NA,single bole tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
fd163db8-12de-47f9-af0b-4c7bc15f7f3f,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04971,NA,single bole tree,10.7,130,13.2,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
f41f4c12-19b5-4d46-89cb-aad6eefe5a66,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04562,NA,single bole tree,23.2,130,16.1,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
57bc8b59-1ed3-4226-a2bb-30b59927234b,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04990,NA,single bole tree,22.6,130,17.7,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
de75d18b-8942-4eb5-a53a-13e18d358f6e,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04537,NA,single bole tree,31.0,130,16.8,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
ad08ec0e-a0ea-439c-853f-1c41ce064017,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04995,NA,single bole tree,27.3,130,16.0,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
ce4fa3be-0a17-4e0a-93d1-10033347a755,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04981,NA,single bole tree,11.3,130,16.2,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
b01af6f2-7196-4d56-bcee-c8de2f07a3a7,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04546,NA,single bole tree,17.1,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
09e3b63b-6ab9-484a-a64d-69eeff50f325,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04548,NA,single bole tree,21.0,130,14.8,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
33c1aee7-c7cf-45d6-b9ea-1edb9cccfa9a,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04972,NA,single bole tree,26.0,130,21.8,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
7978d4e4-af71-425d-aaa5-f6dfffbf977b,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
5ae6ed41-0fdb-4bdf-98eb-d81789df99f8,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04544,NA,single bole tree,35.0,130,16.2,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
2a083b79-aa16-401f-bb60-9aca08b1780e,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04970,NA,single bole tree,28.3,130,21.2,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
977794d4-ebb6-4dc4-a583-6a78bdc03951,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04983,NA,single bole tree,27.5,130,19.1,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
0b83d028-5239-450f-86f5-a18a603b8a6a,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04560,NA,single bole tree,15.2,130,13.2,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
96217d2b-1134-44e3-a640-037c99b6d229,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04985,NA,single bole tree,11.6,130,7.6,NA,7.6,7.0,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
f3047a16-120a-42c8-ae46-5ab54da1fa0c,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04543,NA,single bole tree,32.2,130,19.3,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
cf8b3b82-72d3-4398-9604-28a464a030cd,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04536,NA,single bole tree,13.2,130,15.9,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
7216319a-19d8-4c48-a166-f1a9979f7695,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04534,NA,single bole tree,32.0,130,16.1,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
2d551e72-99d2-4c12-b4a0-75c6069a5a6c,BART_036.basePlot.vst,2017-09-21,vst_BART_2017,D01,BART,BART_036,NEON.PLA.D01.BART.04994,NA,small tree,9.9,130,8.1,NA,NA,NA,NA,NA,NA,NA,NA,521ed1ff5d1a4cda901a7232ba335fae,3be9691fc06e125e6c2b316fc6c6be4b
77c489af-2eac-4257-be23-5e9a4f9f46fa,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05067,NA,single bole tree,27.7,130,19.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
df27bff6-fd83-4db3-af37-2c74bd80e1a7,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05086,NA,single bole tree,10.6,130,6.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
46a9472f-7128-4b0c-94d5-d8ce28f65aea,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05062,NA,single bole tree,11.4,130,6.7,NA,6.7,6.0,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
94440441-c4ba-42c6-a835-c32b7c21785a,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05273,NA,single bole tree,10.2,130,11.9,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
2a4430e7-130a-4cb9-94b9-6c1f4b9813e9,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
d2cf8a02-b2d3-409e-bc3a-d23d615ec7de,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05269,NA,single bole tree,39.3,130,16.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
570a2b2b-1836-42bc-a7b4-9d62b8e605d9,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05075,NA,single bole tree,33.5,130,13.9,NA,10.2,23.0,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
f98bead5-d9a4-4962-bf72-278019be0687,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05280,NA,single bole tree,30.6,130,17.9,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
90b19040-ff64-454d-a425-1c863649e228,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05085,NA,single bole tree,31.1,130,16.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
0cf1e1eb-8861-4fed-af4b-70ebd54959e9,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05288,NA,single bole tree,18.3,130,16.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
6d5fc33a-2f6e-45eb-8a48-5617693ac5f1,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05270,NA,single bole tree,22.8,130,16.2,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
1838dd0c-9fa4-40fc-94e3-ef48b7cc0ad1,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05082,NA,single bole tree,12.1,130,17.5,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
0f7ca5bf-18f0-4ef4-9212-d42ed08e7608,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05079,NA,single bole tree,22.2,130,12.6,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
71e3487c-07dc-4363-ba71-bc95c33816c5,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05285,NA,single bole tree,17.2,130,14.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
ade44672-d978-45db-9ac2-641b5b7b4570,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05074,NA,single bole tree,13.9,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
421daf34-db18-4d3b-89b4-a4504c9bf3f7,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05064,NA,single bole tree,28.0,130,19.4,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
7e7ce51a-7c0f-4062-b214-2ea4f03d04d9,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05272,NA,single bole tree,59.7,130,23.2,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
da4364c5-e973-4572-adaf-64c7f0e88612,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05281,NA,single bole tree,48.3,130,21.1,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
35b3b9dd-ec06-4e6b-a0cb-60213a49b9ad,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05061,NA,single bole tree,15.8,130,16.2,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
0ea3a128-5b1e-4d2b-acc5-1605bbfadda1,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05689,NA,single bole tree,45.5,130,21.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
37533245-7195-4428-b260-b2f91e5f963f,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05084,NA,single bole tree,22.9,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
803bec2c-7a2f-4650-af30-39787c48b943,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05282,NA,single bole tree,12.1,130,14.0,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
b780906c-e218-469b-869a-d04877c8ef1b,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05081,NA,single bole tree,20.0,130,15.3,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
8ba78517-72ad-44d8-801d-7f71e2c1fce1,BART_037.basePlot.vst,2017-09-26,vst_BART_2017,D01,BART,BART_037,NEON.PLA.D01.BART.05076,NA,single bole tree,10.4,130,11.9,NA,NA,NA,NA,NA,NA,NA,NA,3be9691fc06e125e6c2b316fc6c6be4b,521ed1ff5d1a4cda901a7232ba335fae
