uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
f613d241-c30d-4ebf-87c2-6524ab1ef1fe,BLAN_047.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_047,NEON.PLA.D02.BLAN.08960,single bole tree,16.5,130,8.9,NA,NA,NA,NA,NA,NA,NA,NA,3036fcf33800046862aa457a94f704a8,1f99467eb65a6bce055fb289e2523219
0caaac08-9912-4866-b137-eab392083fac,BLAN_047.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_047,NEON.PLA.D02.BLAN.08961,single bole tree,13.0,130,8.0,NA,NA,NA,NA,NA,NA,NA,NA,3036fcf33800046862aa457a94f704a8,1f99467eb65a6bce055fb289e2523219
210ff134-278b-45b4-a913-b49558197e1b,BLAN_047.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_047,NEON.PLA.D02.BLAN.08962,single bole tree,15.0,130,7.1,NA,NA,NA,NA,NA,NA,NA,NA,3036fcf33800046862aa457a94f704a8,1f99467eb65a6bce055fb289e2523219
bfa7aba1-205f-4c3a-b6a9-f4e849f803a5,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08541,single bole tree,44.4,130,24.8,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
5b857cff-4b71-4ec0-b40e-f446965e7363,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08574,small tree,9.5,130,6.6,NA,NA,NA,NA,NA,NA,NA,NA,075a9550a0d5824e5e65e95bac1c1513,3036fcf33800046862aa457a94f704a8
573eb9df-8943-49d1-8ed9-6465ec70c1a7,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08545,single bole tree,12.2,130,10.4,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
c8c7c997-0054-440f-bdc5-2b9fe2ca5f67,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08535,single bole tree,23.6,130,19.0,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
3acc0393-4440-42c8-a33c-96852efdd209,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08546,single bole tree,24.5,130,1.7,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
488c1548-a858-4cfd-a160-91d0507747fa,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08801,single bole tree,69.5,130,29.8,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
7220b14d-5df4-48d6-848e-8d3d1ec30c9f,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08802,single bole tree,40.7,130,19.8,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
f4515b9b-5e81-4df2-b05b-f7667afadc34,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08536,single bole tree,52.4,130,26.2,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
eb4ee398-fb65-4e64-8498-5cc37d75dc0d,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08547,single bole tree,27.3,130,12.5,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
34da04de-376e-446a-9bcc-909b79dee158,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08539,single bole tree,41.1,130,11.1,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
57f87732-0ae5-4f60-a5aa-26d2b7f143ba,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08550,single bole tree,11.0,130,8.2,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
e852a87d-9444-4ce3-89aa-cdaffeb2075c,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08803,single bole tree,12.9,130,8.8,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
068bc576-c024-446d-bddb-4b8c1412020a,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08543,single bole tree,58.9,130,30.0,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
0cd6ee23-c4ce-4c2c-9af1-b7cb4618463a,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08549,single bole tree,15.8,130,12.6,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
f0f33511-a6ca-4ee6-80e5-3247ac0da2b8,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08537,single bole tree,25.1,130,12.7,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
fd5e11b6-c368-47cb-a9cc-24a94d68263c,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08548,single bole tree,11.1,130,5.6,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
f151587e-3071-45e5-89d6-a7b7fac3571d,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08544,single bole tree,14.2,130,10.3,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
76b1cd9d-9aa1-4afa-aeac-b2cd089de855,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08540,single bole tree,26.4,130,20.6,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
ffbcc6b8-71ab-4156-ab5c-4158bc7e9425,BLAN_063.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_063,NEON.PLA.D02.BLAN.08542,single bole tree,15.7,130,10.0,NA,NA,NA,NA,NA,NA,NA,NA,1f99467eb65a6bce055fb289e2523219,fb102f877e0078dec2397f180a6c8cba
9b4c0b9f-bfa8-4471-a8c5-fea417fa4b65,BLAN_047.basePlot.vst,2016-09-22,vst_BLAN_2016,D02,BLAN,BLAN_047,NEON.PLA.D02.BLAN.08957,single bole tree,14.5,130,10.5,NA,NA,NA,NA,NA,NA,NA,NA,3036fcf33800046862aa457a94f704a8,1f99467eb65a6bce055fb289e2523219
299a458e-10d6-4ede-a8f7-622bcb146982,BLAN_048.basePlot.vst,2016-09-26,vst_BLAN_2016,D02,BLAN,BLAN_048,NEON.PLA.D02.BLAN.08284,single bole tree,28.1,130,18.8,NA,NA,NA,NA,NA,NA,NA,NA,51f81e0555f47c00c948901946bb1df5,597db2bf47ff80a4fe271ee2948c7c5a
ae8d7bbf-f801-4a4a-97c9-6d8882a5787c,BLAN_048.basePlot.vst,2016-09-26,vst_BLAN_2016,D02,BLAN,BLAN_048,NEON.PLA.D02.BLAN.08291,single bole tree,38.5,130,22.5,NA,NA,NA,NA,NA,NA,NA,NA,51f81e0555f47c00c948901946bb1df5,597db2bf47ff80a4fe271ee2948c7c5a
cc4ed721-b85d-4fe5-a200-f336879189bd,BLAN_048.basePlot.vst,2016-09-26,vst_BLAN_2016,D02,BLAN,BLAN_048,NEON.PLA.D02.BLAN.08290,single bole tree,13.2,130,5.9,NA,NA,NA,NA,NA,NA,NA,NA,51f81e0555f47c00c948901946bb1df5,597db2bf47ff80a4fe271ee2948c7c5a
2fc83037-55bc-4017-8daa-9ee587525159,BLAN_048.basePlot.vst,2016-09-26,vst_BLAN_2016,D02,BLAN,BLAN_048,NEON.PLA.D02.BLAN.08292,single bole tree,51.0,130,22.6,NA,NA,NA,NA,NA,NA,NA,NA,51f81e0555f47c00c948901946bb1df5,597db2bf47ff80a4fe271ee2948c7c5a
edca4c81-f8d6-471b-9085-aa58f6382b59,BLAN_048.basePlot.vst,2016-09-26,vst_BLAN_2016,D02,BLAN,BLAN_048,NEON.PLA.D02.BLAN.08289,single bole tree,45.0,130,20.0,NA,NA,NA,NA,NA,NA,NA,NA,51f81e0555f47c00c948901946bb1df5,597db2bf47ff80a4fe271ee2948c7c5a
f2defd50-468a-4c1d-a4f9-acca2b95552f,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05239,single shrub,2.0,130,2.5,0.7,NA,NA,2.9,2.3,NA,ellipsoid or sphere,3.1,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
4fce6091-6ffe-412e-be9c-83c894921b91,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05236,single shrub,4.5,130,3.4,1.0,NA,NA,3.3,3.1,NA,ellipsoid or sphere,7.1,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
b91e173c-0164-47d1-909a-b6e9bc38788c,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05230,single shrub,3.8,130,2.9,0.7,NA,NA,4.1,3.6,NA,ellipsoid or sphere,6.7,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
e5feefe6-f0d5-458e-92ca-754538e65993,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05237,single shrub,NA,130,3.2,0.7,NA,NA,4.3,4.2,NA,ellipsoid or sphere,3.6,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
2854784d-e8c7-4057-8859-341d5853816a,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05246,small shrub,NA,NA,1.6,NA,NA,NA,0.7,0.6,NA,cylinder,1.9,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
5632de40-8b35-4524-b4eb-8b4d80500426,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05239,single shrub,1.1,130,2.5,0.7,NA,NA,2.9,2.3,NA,ellipsoid or sphere,3.5,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
f3103efe-1175-4d6d-81ee-5f9b80fbf0b8,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05236,single shrub,2.6,130,3.4,1.0,NA,NA,3.3,3.1,NA,ellipsoid or sphere,5.4,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
17458b8c-aaef-4e97-bf9c-5de802aa8376,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05226,single shrub,2.0,130,3.1,1.1,NA,NA,2.8,2.0,NA,ellipsoid or sphere,3.5,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
309ad89c-b10f-47e7-82bc-3a20e1d785f1,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05237,single shrub,2.0,130,3.2,0.7,NA,NA,4.3,4.2,NA,ellipsoid or sphere,3.4,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
d906fc10-610c-472b-91a3-b7f925e7d23f,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05239,single shrub,1.9,130,2.5,0.7,NA,NA,2.9,2.3,NA,ellipsoid or sphere,4.7,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
c405d93b-3c7a-46f7-ab86-b5f101b874ad,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05223,single shrub,3.2,130,3.1,0.8,NA,NA,2.8,2.5,NA,ellipsoid or sphere,5.8,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
88ee0a49-93dc-46e3-8bee-f1802ed3b636,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05233,small shrub,NA,NA,1.9,NA,NA,NA,1.1,0.7,NA,cylinder,1.3,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
84fe86cb-bbf1-4d74-9fdc-1a8cf810f2e3,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05248,single shrub,3.7,130,3.5,1.3,NA,NA,3.3,3.1,NA,ellipsoid or sphere,6.8,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
f549bc68-1f99-416e-ba28-cb1059419bdf,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05236,single shrub,2.1,130,3.4,1.0,NA,NA,3.3,3.1,NA,ellipsoid or sphere,3.0,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
d1f8bf56-bee1-4e83-880d-4b3041848268,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05245,single shrub,1.2,130,2.0,NA,NA,NA,1.1,0.9,NA,cylinder,2.7,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
2bf996c9-4ede-4c50-a891-cf776a43fee3,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05226,single shrub,2.4,130,3.1,1.1,NA,NA,2.8,2.0,NA,ellipsoid or sphere,3.0,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
b75dc575-f133-4dbd-a456-15ad62a8f275,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05240,single shrub,1.6,130,2.1,NA,NA,NA,1.9,1.4,NA,inverted cone,3.2,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
f23d943f-ff00-41be-a835-f5c8a3d66d3e,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05238,single shrub,1.4,130,3.2,1.0,NA,NA,3.6,3.6,NA,ellipsoid or sphere,2.1,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
5d196777-6e83-4573-8924-d41f46e46b21,BLAN_032.basePlot.vst,2016-09-28,vst_BLAN_2016,D02,BLAN,BLAN_032,NEON.PLA.D02.BLAN.05233,small shrub,NA,NA,1.9,NA,NA,NA,1.1,0.7,NA,cylinder,2.0,51f81e0555f47c00c948901946bb1df5,0bdef41f7f1d9fcf491155664788d4de
