uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,recordedBy,measuredBy
97aa0850-decd-4925-9358-1e9b504111e2,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.05256A,NA,7.9,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
2605bf65-66cf-4c9f-b634-62d613abff65,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00486,NA,10.0,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
bec74873-b3cf-4ea0-9707-f65695cec143,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00485,single bole tree,11.9,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
dd069857-f715-4238-8e01-2474b73a1f96,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
3efe59c5-88fb-4314-bfbd-00acd690f3d8,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00483,single bole tree,10.0,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
6aab9b42-242d-406a-b872-8fb5ea0d3a7c,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469C,multi-bole tree,5.7,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
e5aafce6-0e68-44f9-9243-563f8f34928c,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
bad3a609-6bf3-45a0-8df7-d9f51b9d4ded,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.05256A,multi-bole tree,7.9,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
d2e0d774-935b-4139-acfb-e28f9a1da30e,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.05256B,multi-bole tree,5.8,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
ebe7a2d0-d385-4c5b-b78c-cfb6035f7db2,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469A,multi-bole tree,10.4,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
d83e5843-d3a3-48d5-990e-ed77fd4ea763,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00486,single bole tree,10.0,130,5.0,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
f379783d-a039-4eff-9fdb-6a452ac69500,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00492,multi-bole tree,12.2,180,4.7,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
e156788b-ea13-4d30-8e28-10b1c4676c7a,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.05256B,NA,5.8,130,5.2,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
48f1fe3f-78d5-4144-b90f-057b10257019,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469D,NA,5.5,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
2daf8930-f88a-4406-bd44-4b148dfade25,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00492A,NA,7.0,180,4.7,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
6b426a71-92d1-4193-bfd5-8410509f187e,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00491,NA,13.6,130,5.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
ee4303a9-bc18-4be6-a128-b8fda0807a46,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
24986f37-ce3e-43f3-8a02-35018a5a80ee,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469D,multi-bole tree,5.5,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
c72d7d11-9b5d-4171-9e5b-bc451219c509,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469C,NA,5.7,130,4.8,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
197f53f2-f4c7-4c42-9e56-55e5f453ee97,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
47ac8740-9f34-45c4-b976-d488331881a5,GUAN_054.basePlot.vst,2016-07-19,vst_GUAN_2016,D04,GUAN,GUAN_054,NEON.PLA.D04.GUAN.00473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d65d51c43ced458ab49f9da67537e92c,2c996e13a32125e8feeb83b3a351b7cf
